logFC	logCPM	F	PValue	FDR
comp6024_c0_seq1	-0.317100398378127	-1.04790377851951	2.60492122998917	0.115788934470659	0.384635998614359
comp5216_c0_seq1	0.305076312964793	-0.87149073939576	2.60489235839047	0.115790880890188	0.384635998614359
comp3123_c0_seq1	-0.272222320174487	-0.625011002462847	2.60409082478761	0.115844932443393	0.384635998614359
comp2461_c0_seq1	-0.418956393240439	-2.02307973222247	2.6039351553317	0.115855433406163	0.384635998614359
comp2097_c0_seq1	0.464322712699818	-2.63554321597908	2.6025793561705	0.115946937605693	0.384827953285136
comp8603_c0_seq1	-0.266335228967729	-0.281406936072251	2.60168935674638	0.116007049748671	0.384847462143623
comp291_c0_seq1	-0.37895293339611	-1.52507036812106	2.60149486571919	0.116020190793298	0.384847462143623
comp3985_c0_seq1	0.851671827063746	2.53866489872147	2.6696916455687	0.116111398229971	0.384981455776587
comp12180_c0_seq1	0.341830187736355	-1.334402234658	2.59977576988269	0.116136418314964	0.384981455776587
comp8084_c0_seq1	0.444338564831115	-2.68273563954495	2.59940233261393	0.116161684004017	0.384981455776587
comp776_c0_seq1	0.538287821844681	-1.59471254664887	2.60707404933193	0.116219546150868	0.385061512536982
comp2749_c0_seq1	-0.401203403208433	-1.95966047059788	2.59744783507862	0.116294022927372	0.385154740696432
comp2188_c0_seq1	0.21442310636277	0.157777239494443	2.59667998327127	0.116346061609104	0.385154740696432
comp49799_c0_seq1	-0.405672404942836	-1.6671049448942	2.59663917632062	0.116348827918714	0.385154740696432
comp3518_c0_seq1	-0.327501589152507	-1.10158677330686	2.59554697437839	0.116422896601309	0.385288288173046
comp4326_c0_seq1	0.374008052842554	-1.5307479920664	2.58942296436146	0.116839208899953	0.386554046473519
comp1723_c0_seq1	-0.451054376286813	-2.42643213538	2.58823429317828	0.116920213673084	0.386599685353055
comp10297_c0_seq1	-0.385524397373599	-2.01964947617503	2.58794506389192	0.116939933659242	0.386599685353055
comp3122_c0_seq1	0.634569445358827	0.347139530647504	2.6448127226534	0.116965828374983	0.386599685353055
comp10621_c0_seq1	-0.304932128882386	-0.501017878184861	2.58723492978074	0.1169883676703	0.386599685353055
comp11882_c0_seq1	-0.48912135530467	-2.77475845209978	2.58570992464981	0.117092457267402	0.386820989381392
comp80936_c0_seq1	1.48283305613671	-1.94924569955638	2.6536490396103	0.117136854691198	0.386820989381392
comp4847_c0_seq1	0.308110813233292	-1.52411343723464	2.58476631042126	0.117156917302137	0.386820989381392
comp1462_c0_seq1	-0.276808303666881	-0.396665169567912	2.58154355843207	0.117377377820607	0.387436915406708
comp9390_c0_seq1	-0.74095681558766	-0.807032337795949	2.6415241477997	0.117442426538701	0.387447072308279
comp1720_c0_seq1	-0.211057749989518	0.640214008577242	2.58048086282237	0.11745017894256	0.387447072308279
comp2437_c0_seq1	0.38293582897918	3.56999363068338	2.5844048296582	0.117482200496838	0.387447072308279
comp11718_c0_seq1	-0.417216580680766	-2.20224636410103	2.57930169878535	0.117531019745487	0.387496210554817
comp20698_c0_seq1	-0.757362918741729	-3.34945821827465	2.57670623799209	0.117709184560846	0.387888404543194
comp4439_c0_seq1	-0.253578892964377	0.561708061089486	2.57625414216797	0.11774025038548	0.387888404543194
comp80283_c0_seq1	-0.500607560312099	-0.344519626268322	2.60873879367583	0.117825986846813	0.387888404543194
comp417_c0_seq1	-0.229737718916081	0.632881800141235	2.57486133183725	0.117836016928858	0.387888404543194
comp5368_c0_seq1	-0.364594487663436	0.506468536154387	2.58064168089225	0.117841415921047	0.387888404543194
comp14524_c0_seq1	-0.676700601543838	-3.34727793149884	2.57431026180013	0.117873932057106	0.387888404543194
comp18474_c0_seq1	-0.278575053212622	0.0813479794226599	2.57377431570667	0.117910820100594	0.387888404543194
comp2401_c0_seq1	-0.524047864974215	-3.01503245720442	2.57234961197154	0.118008944161293	0.387888404543194
comp3392_c0_seq1	-0.419250794968613	-2.03706858544729	2.57195696605238	0.118036003522462	0.387888404543194
comp11740_c0_seq1	-0.479435145170215	-1.86894263766559	2.57110514320519	0.118094731842801	0.387888404543194
comp15209_c0_seq1	-0.437024593183853	-2.38301538192932	2.57044681751172	0.118140142708099	0.387888404543194
comp46253_c0_seq1	-0.395411410528357	3.86890005954642	2.57801968415264	0.118153020206256	0.387888404543194
comp46642_c0_seq1	0.551839661330836	-3.20202052755762	2.57001343351748	0.11817004822985	0.387888404543194
comp18133_c0_seq1	-0.235392554836833	-0.276738973974914	2.56992335023463	0.118176265492634	0.387888404543194
comp2955_c0_seq1	-0.42796823327065	-2.01039283177764	2.56990129786315	0.118177787534885	0.387888404543194
comp8283_c0_seq1	-0.579693352516585	-3.09221918276795	2.5696774782972	0.118193236713485	0.387888404543194
comp3276_c0_seq1	0.385254582368145	0.461565771071181	2.57643014163188	0.118283750549948	0.388073970787654
comp4708_c0_seq1	0.306846408640955	-0.650446143313941	2.5673721867817	0.11835249532565	0.388188029457428
comp35670_c0_seq1	-0.566820025196436	-2.85583914755214	2.56657816054027	0.118407407038907	0.388256664182685
comp35013_c0_seq1	-0.442742136143695	-2.14210694395999	2.56495237419607	0.118519931634922	0.388391422863841
comp24073_c0_seq1	0.413708808006672	-1.77808402011125	2.56481692951021	0.118529311649298	0.388391422863841
comp3073_c0_seq1	0.276441338609452	1.19324668426164	2.56451104721742	0.118550498207827	0.388391422863841
comp8018_c0_seq1	0.204078058511167	2.56202862306423	2.56377700073913	0.118601358838994	0.388446652344228
comp13105_c0_seq1	-0.544652450571889	-3.10902766524088	2.56190974875193	0.118730850457823	0.388759310871357
comp30092_c0_seq1	0.929109801006341	-1.11614981378377	2.6251670912958	0.118817848288922	0.388906725872441
comp9083_c0_seq1	-0.490058450175229	-2.65082395223206	2.56028066809314	0.118843958335145	0.388906725872441
comp12663_c0_seq1	-0.725645817481947	-3.44742545319723	2.55912738758083	0.118924106276665	0.388964405363883
comp1014_c0_seq1	0.353725030896737	0.401069188022087	2.56035810829534	0.118953225484655	0.388964405363883
comp845_c0_seq1	0.28577431701076	-0.478187809658727	2.55812936424406	0.118993514828489	0.388964405363883
comp2203_c0_seq1	0.411325811574448	-0.866023579075026	2.55990262345059	0.119027661460442	0.388964405363883
comp51476_c0_seq1	-0.374229846638248	-1.98960641118435	2.5575788005821	0.119031824330544	0.388964405363883
comp17071_c0_seq1	0.440058058182157	-1.84497404988725	2.55696485464457	0.119074560891484	0.388992789140496
comp4526_c0_seq1	0.388644210579961	-1.5931233538262	2.55359180223664	0.11930967376575	0.38951895151776
comp6158_c0_seq1	-0.206871892680381	0.580021574216175	2.55339482111778	0.119323420535614	0.38951895151776
comp6446_c0_seq1	0.70376365541793	-3.02569156678381	2.55297699815816	0.119352585296409	0.38951895151776
comp19381_c0_seq1	0.336472677566685	-1.78753210933564	2.55269877064742	0.119372010614818	0.38951895151776
comp10210_c0_seq1	0.766013422000219	-2.99836845488843	2.55346966194981	0.11959126284313	0.389549349647445
comp16294_c0_seq1	0.34325578046589	-1.1072096678101	2.54923125371915	0.119614412253476	0.389549349647445
comp11935_c0_seq1	-0.350887867186213	-0.543847612149219	2.54914912658858	0.119620160344762	0.389549349647445
comp8695_c0_seq1	0.287785499819412	-0.782959374630033	2.54843969087838	0.119669827132213	0.389549349647445
comp7033_c0_seq1	-0.279225643436258	-1.31528330771354	2.54824591657622	0.119683397186478	0.389549349647445
comp4181_c0_seq1	-0.269520398925684	0.138128617160491	2.54766705639642	0.11972394545668	0.389549349647445
comp121019_c0_seq1	1.77554241968691	-1.03220318380521	2.61774785012818	0.119724411006691	0.389549349647445
comp6256_c0_seq1	0.750430596190569	-2.59321438701901	2.56059961338742	0.119737705047493	0.389549349647445
comp11738_c0_seq1	0.381802097493659	-0.493057500972583	2.54944865116377	0.119761289000809	0.389549349647445
comp117906_c0_seq1	-0.660984503984069	-3.18933273326172	2.54705459355751	0.119766864796476	0.389549349647445
comp11720_c0_seq1	-0.405968616529605	-2.0600329736493	2.54659335870672	0.119799198302973	0.389549349647445
comp3612_c0_seq1	0.304455108603364	0.475101003475999	2.54641309931029	0.119811837592099	0.389549349647445
comp39743_c0_seq1	0.359876705680804	-0.575948326955373	2.54616619706878	0.119829152189426	0.389549349647445
comp1051_c0_seq1	-0.258289159502861	-0.109043167454795	2.54574472838268	0.119858715337077	0.389549349647445
comp2322_c0_seq1	-0.445629979960946	-2.42765070691624	2.54315093868276	0.120040837302554	0.390030297310688
comp17048_c0_seq1	0.547554104890701	-2.44597966554887	2.5421263667777	0.120112865185713	0.390053539810947
comp37135_c0_seq1	-0.487555350646845	-2.17406472580891	2.54175250344109	0.120139160369894	0.390053539810947
comp8300_c0_seq1	-0.256326229184282	0.167951255351045	2.54123522046483	0.120175553738933	0.390053539810947
comp24320_c0_seq1	-0.450887994620368	-1.66814195570326	2.54110717835011	0.120184564087407	0.390053539810947
comp2206_c0_seq1	-0.426662077048067	-1.94440359348956	2.53582142707308	0.120557204691609	0.391151805281721
comp51730_c0_seq1	-0.49370748515006	-2.33955213672085	2.53533513471531	0.120591554786101	0.391152164076212
comp7821_c0_seq1	0.316516065080369	-1.7495679117302	2.53399462020121	0.12068630283256	0.391224969529674
comp2334_c0_seq1	-0.342647774192364	-1.66334554627374	2.53357917528438	0.12071568406725	0.391224969529674
comp10312_c0_seq1	-0.233924660868565	-0.389210119375698	2.53356427173299	0.120716738234603	0.391224969529674
comp1623_c0_seq1	0.241961566564435	0.217316598291283	2.53262139310364	0.120783452124316	0.391306971885272
comp23382_c0_seq1	-0.628930105870924	-1.22330709284593	2.57321432707365	0.120810547079775	0.391306971885272
comp18975_c0_seq1	-0.474369682539433	-2.84076285979693	2.53045119421972	0.120937167503702	0.391606066202462
comp11646_c0_seq1	-0.571198253049105	-2.86742125592911	2.52841124061628	0.121081863544607	0.391742397185237
comp14489_c0_seq1	-0.611475052071689	-2.77386605404815	2.52827004698534	0.12109188594985	0.391742397185237
comp4506_c0_seq1	-0.285891834436519	1.39794607650059	2.5281534352047	0.121100164173751	0.391742397185237
comp7839_c0_seq1	0.182005174961594	1.16248993631434	2.52769410085109	0.121132778493128	0.391742397185237
comp44920_c0_seq1	0.402545010724974	-2.04555141560043	2.52744139784663	0.121150725600091	0.391742397185237
comp19403_c0_seq1	-0.390993098528174	-1.76716504547778	2.52636224745423	0.12122740201497	0.391879411606966
comp11485_c0_seq1	-0.486328661127628	-2.44946918651378	2.52579659650966	0.121267615353249	0.391898511399015
comp315_c0_seq1	0.337193721435252	0.898185564720112	2.52447957077502	0.121361305232853	0.391917966943434
comp13530_c0_seq1	0.364307385472539	-2.02204416628773	2.52394858941351	0.121399101543882	0.391917966943434
comp2463_c0_seq1	0.328881262798542	-0.767368632505014	2.52385200318491	0.121405978205096	0.391917966943434
comp35524_c0_seq1	-0.484799558087426	-2.68145626099717	2.5234001841989	0.121438152389508	0.391917966943434
comp8008_c0_seq1	-0.753087900880184	-3.11545994952759	2.52661280820996	0.12144516832806	0.391917966943434
comp7960_c0_seq1	-0.296944986476807	-0.722267245964531	2.52056590945206	0.121640206833673	0.392389197323291
comp2013_c0_seq1	0.282437247968666	0.628480219097727	2.52029015574388	0.121659885934795	0.392389197323291
comp1985_c0_seq1	-0.400136680116159	-2.4209357999378	2.51910786524509	0.121744301519794	0.392550635213696
comp23284_c0_seq1	0.489254828870556	-2.66879447651877	2.51813421504651	0.121813870980235	0.392664125868569
comp21756_c0_seq1	0.745566911316081	-2.50472499724497	2.52603471491431	0.122332776230638	0.394219291873073
comp400_c0_seq1	-0.295831322081351	0.0886784681419593	2.51043890145036	0.122365336920686	0.394219291873073
comp1218_c0_seq1	-0.228386055600005	1.57685811679392	2.50933973270657	0.12244434136455	0.394362603819741
comp26420_c0_seq1	0.546910684767219	-2.79875631789821	2.50823885504411	0.122523527724664	0.394461300713824
comp9635_c0_seq1	-0.300965009728164	-1.12828795186936	2.50795376734626	0.122544043787934	0.394461300713824
comp16677_c0_seq1	0.341049203588009	-1.86308149436865	2.50680979616282	0.122626408515009	0.394615236866326
comp52614_c0_seq1	-0.672320521476077	-3.23223910528991	2.50621864495505	0.122668995853496	0.394641117609221
comp6098_c0_seq1	-0.437206571925777	-2.16801884661597	2.50507769720272	0.122751239625134	0.394794527442998
comp13918_c0_seq1	0.389533104786298	-1.95779814302667	2.50358511935765	0.122858926440796	0.395029658221123
comp8225_c0_seq1	-0.350003187740462	-0.989336505422947	2.50276820170209	0.122917911818974	0.395108110472696
comp24649_c0_seq1	-0.572396699349036	-2.85729696267982	2.50186303863057	0.122983307171828	0.395207117055123
comp8732_c0_seq1	-0.307906090791685	2.48940463859362	2.50047911011019	0.123083369677104	0.39524858405906
comp7582_c0_seq1	0.394884475920333	-1.08595803101417	2.50035070478918	0.123092658566961	0.39524858405906
comp50508_c0_seq1	0.390595254202567	-1.82199991009351	2.5002491530223	0.123100005434361	0.39524858405906
comp7509_c0_seq1	0.492196426582277	-2.06664175705012	2.49854612590857	0.123223288252649	0.395533252317579
comp8233_c0_seq1	-0.266054468716884	-1.33156936993807	2.49677390791418	0.123351731406701	0.39577873250772
comp16577_c0_seq1	-0.476383116575145	-2.65104441904808	2.49653506730104	0.123369053436624	0.39577873250772
comp34085_c0_seq1	-0.642526451745739	-2.93986497425231	2.49421606167858	0.123537386738361	0.396127932211695
comp5379_c0_seq1	-0.334831102900978	-1.72314029295154	2.49378415964923	0.123568767218593	0.396127932211695
comp11892_c0_seq1	-0.571268524472788	-3.06946828971285	2.49360305439033	0.12358192843159	0.396127932211695
comp3288_c0_seq1	-0.323672054905151	-1.42634115619778	2.49234415427046	0.123673459555123	0.39629260409295
comp68095_c0_seq1	0.802101727480377	-3.00800266814291	2.49623093927068	0.123703839924387	0.39629260409295
comp9931_c0_seq1	-0.455485959711572	-2.03796832232502	2.49146577716044	0.123737370343098	0.39629260409295
comp9749_c0_seq1	-0.487981112858963	-2.18299286641526	2.49053627675493	0.123805042463791	0.396398207709179
comp26780_c0_seq1	-0.417924350383033	-3.04396861615148	2.48686866934959	0.124072479995059	0.397143180572584
comp44064_c0_seq1	0.705560952723755	-2.66118840994933	2.49175506408967	0.124190144334961	0.397408461871874
comp12505_c0_seq1	-0.501607416418016	-3.02694849953326	2.48236473423412	0.124401816230269	0.397933222082559
comp15_c0_seq1	0.279771631560398	0.487316242430427	2.4818354406137	0.124440585545751	0.397933222082559
comp10287_c0_seq1	0.400239817141566	-1.49477976322189	2.481589139851	0.124458631171305	0.397933222082559
comp2132_c0_seq1	0.254986788427712	-0.514242398837064	2.48110840200682	0.124493861933222	0.397934493207925
comp14411_c0_seq1	0.609124318782614	-3.28204438437444	2.47835502769418	0.124695864776724	0.398468687890713
comp76530_c0_seq1	1.67742188604388	-1.28952151879072	2.54441178594073	0.124744882965605	0.398513854306229
comp6331_c0_seq1	-0.318822062713183	-1.5954288482845	2.47553999457755	0.124902783473608	0.398906737042911
comp3509_c0_seq1	0.352439888204714	-1.0843435775035	2.47480868488467	0.124956603316357	0.398967086720532
comp6298_c0_seq1	-0.225204029897027	-0.503238855608359	2.47359265526162	0.125046154961119	0.399056512587042
comp1066_c0_seq1	-0.27669517844965	1.50264753773174	2.47313464652228	0.125079903194232	0.399056512587042
comp20081_c0_seq1	0.393117611510443	-2.27589537081855	2.47218362340752	0.125150012717477	0.399056512587042
comp12319_c0_seq1	0.305141530137593	-1.76148392451547	2.4716417792777	0.125189977863465	0.399056512587042
comp3179_c0_seq1	-0.379213387461844	-2.23142293492493	2.47163701739781	0.12519032915398	0.399056512587042
comp10556_c0_seq1	-0.380978637155583	-0.843036032906441	2.47240484450271	0.125194200027307	0.399056512587042
comp13524_c0_seq1	0.504832367112984	-1.99668017872147	2.46980930505067	0.125325246348156	0.399343798867027
comp5453_c0_seq1	-0.299760999613295	-0.365335374449301	2.46941679811952	0.125354242186376	0.399343798867027
comp13025_c0_seq1	-0.587327554543771	-3.30137952490907	2.4667761047972	0.125549521307084	0.399793556688442
comp14303_c0_seq1	-0.57758141119996	-3.37617419350795	2.46620824418249	0.125591560565585	0.399793556688442
comp13893_c0_seq1	0.440886337965336	-1.73885054418946	2.4660887457622	0.125600409222235	0.399793556688442
comp11641_c0_seq1	0.340550543928821	-1.50594424941173	2.46479530048982	0.125696232870813	0.399987120979434
comp4844_c0_seq1	0.486399908404818	6.50975133744335	2.48492193388259	0.125780353241554	0.400122156577829
comp8195_c0_seq1	-0.478664905378249	-2.46697825048981	2.46214405053117	0.125892912884063	0.400122156577829
comp39942_c0_seq1	-0.60156625982457	-2.79230466871755	2.46200894753781	0.125902944887357	0.400122156577829
comp7190_c0_seq1	0.296342342397843	-0.57341626282301	2.46166123159494	0.125928768613583	0.400122156577829
comp6748_c0_seq1	0.380933428329522	-1.07554102801135	2.46086755340824	0.125987735480187	0.400122156577829
comp64427_c0_seq1	-0.238742803164732	5.09005152291688	2.46057809743717	0.126009248767673	0.400122156577829
comp8624_c0_seq1	0.394856655477846	-1.80290048815888	2.4597223198993	0.126072877760598	0.400122156577829
comp54970_c0_seq1	0.593404337800446	-3.12565491302847	2.45875749924339	0.126144658986256	0.400122156577829
comp4520_c0_seq1	-0.250987113228629	-0.120665464626228	2.45867920417242	0.12615048609958	0.400122156577829
comp2302_c0_seq1	-0.511411359034601	-2.8021124614237	2.45825278773406	0.126182227630855	0.400122156577829
comp27937_c0_seq1	0.500138524062319	-2.23122379915045	2.45807850566648	0.126195203479647	0.400122156577829
comp15138_c0_seq1	-0.425774487511378	-2.36986600346939	2.45762280372372	0.126229139228922	0.400122156577829
comp38500_c0_seq1	-0.582711086385451	-2.59004297045673	2.45754594751438	0.126234863689311	0.400122156577829
comp15442_c0_seq1	0.639300244826178	-2.27224320031769	2.46564531342671	0.12629090346982	0.400122156577829
comp21535_c0_seq1	0.345332512456159	-1.68632009716212	2.45673794787613	0.126295063910808	0.400122156577829
comp2182_c0_seq1	0.31270534916799	-0.353793013215894	2.45663738692177	0.126302558557276	0.400122156577829
comp7456_c0_seq1	-0.524558043710885	-2.33297424957231	2.4562144128332	0.126334087778031	0.400122156577829
comp5382_c0_seq1	-0.642076388817635	-3.29854597459199	2.45566194089752	0.12637528372477	0.400141696583085
comp105563_c0_seq1	0.545789105628159	-1.40618969352691	2.46911260743526	0.126578207455183	0.400197521842016
comp9716_c0_seq1	0.296858247605874	-1.1350762385641	2.45266524533466	0.126599008399921	0.400197521842016
comp7759_c0_seq1	0.605745770147274	-2.85301384043212	2.45231743960138	0.126625004281512	0.400197521842016
comp1038_c0_seq1	-0.241727369665551	-0.768306173016862	2.45213921057414	0.126638327967035	0.400197521842016
comp13191_c0_seq1	0.620278541517643	-0.673819000177316	2.49744092800398	0.126639358920181	0.400197521842016
comp5413_c0_seq1	-0.402965567993496	-1.11192782644132	2.452754376998	0.126644338683187	0.400197521842016
comp34987_c0_seq1	-0.430908123900464	-2.35427681931864	2.45169035515452	0.126671889790402	0.400197521842016
comp12815_c0_seq1	0.48268906966361	-3.12467346502499	2.45122876121111	0.126706414847426	0.400197521842016
comp1881_c0_seq1	-0.241003357136106	0.979364988856267	2.45120494515034	0.126708196472564	0.400197521842016
comp10144_c0_seq1	-0.375947503237896	1.71793103196436	2.45851456480774	0.126878257884142	0.40058016296953
comp12823_c0_seq1	0.509758135103464	-2.47906923058554	2.44785698134239	0.126958939100086	0.40058016296953
comp13831_c0_seq1	-0.409445269296604	-2.05137500597778	2.44734004976099	0.126997705428962	0.40058016296953
comp91184_c0_seq1	0.33007119884638	-1.59209952383366	2.44719546539587	0.12700855072106	0.40058016296953
comp1558_c0_seq1	0.543951663634285	0.659140121647025	2.49029851309215	0.127048031324922	0.40058016296953
comp7539_c0_seq1	-0.274972199026654	0.0297488892768036	2.44616886074589	0.127085587342984	0.40058016296953
comp957_c0_seq1	0.199536642902697	2.10892233330074	2.44596340783816	0.127101011073175	0.40058016296953
comp10136_c0_seq1	-0.520516877725096	-1.82855959371651	2.45157091039825	0.127109864387653	0.40058016296953
comp3395_c0_seq1	-0.275497391729008	0.250034448831029	2.44534139008709	0.127147720325389	0.400581111408569
comp20105_c0_seq1	-0.374079417897402	-1.21288984614678	2.44444301351176	0.127215217343594	0.400581111408569
comp74730_c0_seq1	1.58635958295037	-0.241405730491123	2.50936104816875	0.127243947939759	0.400581111408569
comp45578_c0_seq1	-0.290200200640017	3.36070792028188	2.44397462558091	0.127250424833832	0.400581111408569
comp1453_c0_seq1	-0.251699616374694	-0.157306065591558	2.44257577971751	0.12735563965056	0.400801880817631
comp1930_c0_seq1	0.603310893386062	-0.284504794917044	2.48854141143872	0.127497260208593	0.400948616156293
comp2300_c0_seq1	-0.359200815434115	-0.732552908017929	2.44036705155729	0.127521975505623	0.400948616156293
comp14059_c0_seq1	-0.449751413559191	-2.31022669159111	2.44022192623741	0.127532913479908	0.400948616156293
comp15870_c0_seq1	-0.453674097584522	-2.58218583278741	2.44009271041908	0.127542653283611	0.400948616156293
comp32457_c0_seq1	0.320642088638855	0.255199860156029	2.43893025298261	0.127630313748383	0.401113811351175
comp5923_c0_seq1	0.466567196655447	-1.00541625912686	2.44954874707298	0.127716801384581	0.401178598922179
comp2290_c0_seq1	0.310688844067277	-0.653170243590285	2.43772648776981	0.127721162839633	0.401178598922179
comp7979_c0_seq1	-0.341977513524719	-2.22489290901937	2.43613823120941	0.127841144534042	0.401445089377926
comp5935_c0_seq1	-1.27229488789345	-0.0904949910427909	2.50029676148017	0.127897669809363	0.401460498443417
comp27118_c0_seq1	0.570081696440014	-2.90920986764279	2.43514377496679	0.127916335288344	0.401460498443417
comp13034_c0_seq1	-0.392711576824497	-2.36408191839391	2.43458223430806	0.127958815983334	0.401483524799124
comp535_c0_seq1	-0.328723426378742	-0.404781161212525	2.43188254740553	0.128163276511051	0.401931473773111
comp20149_c0_seq1	0.670434772463107	-3.28108057593001	2.43176813103682	0.128171950188677	0.401931473773111
comp18746_c0_seq1	-0.521654654324209	-2.53512021666988	2.43074839902991	0.128249284124568	0.402063617409183
comp3083_c0_seq1	0.576674738234743	-2.59827432562909	2.43024151616318	0.128287744992802	0.402073854265507
comp23771_c0_seq1	0.414468175973355	-1.55466960371502	2.42902571083132	0.128380051471537	0.402252799783555
comp14666_c0_seq1	-0.536956347689304	-2.7846495143067	2.42810381151596	0.128450095345404	0.4023412916368
comp410_c0_seq1	-0.280992480238842	1.02959893498069	2.42772707405456	0.12847873178318	0.4023412916368
comp9177_c0_seq1	0.559763614043289	-3.07601389897489	2.42706517227212	0.128529061969147	0.402388600694858
comp14141_c0_seq1	-0.700109156050341	-2.66607877344274	2.43804651685275	0.128581563238704	0.402442679024373
comp17923_c0_seq1	0.463191965464389	-2.30888850784606	2.42513060494587	0.128676295215049	0.402628867854484
comp9381_c0_seq1	-0.354013993293535	-1.82553625511821	2.42407204900205	0.128756941071543	0.402770891238035
comp8907_c0_seq1	0.363301085820115	-2.19188447917461	2.4220863576807	0.128908378756804	0.403064301225677
comp41571_c0_seq1	0.513104909162275	-2.89371898427472	2.42191702699844	0.128921302230272	0.403064301225677
comp16742_c0_seq1	0.508561176461756	-2.68102424803534	2.4196327016913	0.129095791054071	0.403499402736444
comp483_c0_seq1	-0.231217656354083	2.21896936464414	2.41914768593765	0.129132874376643	0.403504911618918
comp9002_c0_seq1	0.395497541248673	-1.68887552110739	2.41735598303536	0.129269971570674	0.403822848023895
comp14393_c0_seq1	0.328134890778063	-0.894980552341805	2.41612478354244	0.12936427818622	0.40397500123872
comp118173_c0_seq1	0.476231011957671	1.11061953979751	2.44679796849208	0.129423367615404	0.40397500123872
comp4220_c0_seq1	0.236370213995902	1.07436294458346	2.41533567165146	0.129424764052321	0.40397500123872
comp5060_c0_seq1	-0.257462883307871	0.512307183710463	2.41407775751736	0.129521251751279	0.404032561519454
comp27851_c0_seq1	0.395405893158829	-1.96929065100794	2.41346581663374	0.129568220568422	0.404032561519454
comp11800_c0_seq1	-0.476128014215495	-2.23098734056824	2.41337117527014	0.12957548642228	0.404032561519454
comp38637_c0_seq1	-0.454956858765936	-2.38242676025435	2.41301267987154	0.129603013298472	0.404032561519454
comp19728_c0_seq1	0.411234675370255	-2.02568050444971	2.41262915562792	0.129632469516583	0.404032561519454
comp7043_c0_seq1	-0.361715912577503	-1.64896870828447	2.41233057521073	0.129655407084236	0.404032561519454
comp2738_c0_seq1	-0.768380054073308	-3.21235545066564	2.41141008768908	0.129937257546505	0.404800444562659
comp7683_c0_seq1	-0.292135703494907	-1.05183812553182	2.40765040068453	0.130015564270684	0.404933971163656
comp8801_c0_seq1	-0.255217807844235	0.112816187556575	2.40611758294501	0.130133772816807	0.405191665483567
comp3892_c0_seq1	0.571157230302579	-3.21715535843503	2.40538693628836	0.130190163079282	0.405197405767803
comp316_c0_seq1	-0.264999722594326	0.759757413531409	2.4049665479776	0.130222620905998	0.405197405767803
comp11610_c0_seq1	-0.261980678257986	-0.380296744799942	2.40471530976216	0.130242023282508	0.405197405767803
comp9311_c0_seq1	-0.321111636520353	-0.777334551763407	2.40409217834431	0.130290160349569	0.405236806924442
comp8782_c0_seq1	-0.537984379716354	-2.74672101379483	2.40298428137295	0.130375796715273	0.405388550549496
comp6664_c0_seq1	0.268614841606271	0.840298406821119	2.40254305936633	0.130409919753974	0.405388550549496
comp9797_c0_seq1	0.415064468818048	-2.44534227971475	2.40110437854721	0.130521255905514	0.405547592406174
comp6327_c0_seq1	-0.439338888266074	-1.66582430633073	2.4009645687403	0.130532081344319	0.405547592406174
comp12716_c0_seq1	-0.712779805804801	-2.96781327616048	2.40593916608868	0.130589918164074	0.405571073053147
comp13705_c0_seq1	0.478587113985382	-1.42451726131286	2.4057652117225	0.130610642311146	0.405571073053147
comp6830_c0_seq1	0.322815295397309	-1.53896109211161	2.39903587515392	0.130681526085829	0.405680911414269
comp5570_c0_seq1	0.399124929195715	-2.23018241567129	2.39533178181561	0.130969095334314	0.406463174436078
comp7832_c0_seq1	0.264610796474893	0.886528744603103	2.39363482312904	0.131101085123146	0.406762302131128
comp7576_c0_seq1	-0.569478067959949	-0.446268322302604	2.43637881689355	0.131199416061642	0.406921055791387
comp259_c0_seq1	0.631908117266387	-1.00840176271411	2.43230758334253	0.131225911746727	0.406921055791387
comp58987_c0_seq1	0.507967783793406	0.357529838882536	2.42849398364104	0.131259111571364	0.406921055791387
comp13101_c0_seq1	0.55682399225337	-3.07382867941363	2.39044186205482	0.131349853497759	0.407091895376668
comp33836_c0_seq1	0.409251026162183	-2.33566505295612	2.3891521354018	0.131450493530397	0.407188966914897
comp47997_c0_seq1	-0.56212878154752	-3.19158996614376	2.3891269382594	0.13145246060768	0.407188966914897
comp4239_c0_seq1	-0.589928184527277	-3.00467780825235	2.38769112567082	0.131564607406572	0.407415940606897
comp14608_c0_seq1	-0.305171789680102	-1.49908131131658	2.38727589300636	0.131597060647711	0.407415940606897
comp274_c0_seq1	-0.266089603883735	1.74568705642706	2.38659968217203	0.131649931013277	0.407469198562905
comp2397_c0_seq1	0.308176097729026	-0.663291895474015	2.38364732998105	0.131881053654951	0.408068568318025
comp7005_c0_seq1	-0.333545764389085	-1.98891918453732	2.38321391371592	0.131915023004068	0.408068568318025
comp7117_c0_seq1	0.408036349643941	-1.98131609993132	2.38168192085938	0.132035175723012	0.408329682582484
comp1890_c0_seq1	0.35299380784398	-1.30336797845944	2.37883767041052	0.132258585084087	0.408909898782302
comp4140_c0_seq1	-0.405337613103242	-1.86741642690571	2.37666195474176	0.132429779300098	0.409328408745758
comp1752_c0_seq1	-0.221712620112482	0.161700529559019	2.37363893324299	0.132668070940655	0.409954028246156
comp11452_c0_seq1	-0.504784646511132	-3.10876986709018	2.36743892669763	0.133158352521682	0.41127051676691
comp15606_c0_seq1	-0.423414115551097	-2.09983399925531	2.36734103965595	0.133166110077101	0.41127051676691
